venue_id,venue_name,veunue_category
4c488e4f19fde21e57060c76,The Melting Pot,Fondue Restaurant
4f07033ce4b07c8f8a902ae8,Brooklyn Amity School,High School
4c16c20b96040f478c5f73a5,Theaterlab,Indie Theater
4fdb3085e4b06844c40dfa7c,Dixon Mills Front Desk,Residential Building (Apartment / Condo)
41390580f964a520dc1a1fe3,Chelsea Market,Market
4acf58baf964a52028d320e3,New York City,City
4b81644df964a5204ba330e3,Cannelle Patisserie,Bakery
4c1d4a14b306c9286f5765b7,Hackensack Cultural Arts Center,Theater
51f936fe498eb784a3d6b678,Societe Generale,Office
4de592861f6e9d90c7dfb02a,Burger It Up,Burger Joint
4ba0e817f964a520248637e3,Fog Creek Software,Tech Startup
524ae10404934ef51e12eb0d,Made in NY Media Center,Government Building
4bbb8db9e5b0d13a1b326e7c,US Post Office,Post Office
5132b65ae4b02e8709f981dd,67 Wall Street,Residential Building (Apartment / Condo)
4a43bcb7f964a520bba61fe3,Brooklyn Bridge,Bridge
4beaad6eb3352d7ff86b55d2,Dunkin Donuts,Donut Shop
5161b9b8e4b08e7a5cf69c61,The Sports Cone,General Entertainment
4df66ab1d4c070d4df0da9a3,St. Margaret's Church,Church
4bdc9fb73904a59345084f9e,Williamsburg,Neighborhood
43a52546f964a520532c1fe3,John F. Kennedy International Airport (JFK),Airport
4b534d8df964a520599627e3,Sparrow Wine & Liquor Co.,Wine Shop
53b33cac498e1a67a1beac21,Pies 'n' Thighs,Fried Chicken Joint
4abce119f964a520878720e3,Starbucks,Coffee Shop
4baedbbdf964a5209bdd3be3,Dumbbells Health & Fitness,Gym
439ab2a9f964a520d12b1fe3,BAM Rose Cinemas,Indie Movie Theater
5283c953498e73686c6f2cd8,ALT: A Little Taste,Café
45d3258cf964a520ba421fe3,Periyali,Greek Restaurant
4b9adf72f964a5203ade35e3,Red Osier,Steakhouse
4dfd2be3a809d61e2fc29c99,"Succasunna, NJ",Neighborhood
49dba19df964a520df5e1fe3,Così,Sandwich Place
566c44d6498eeb00422f3b46,No. 5,Restaurant
54f3da10498e11410468aaf6,Avenue H Heating & Cooling,Office
4c78251397028cfa2cced6fe,"Lawrenceville, NJ",City
4e947f7593addf55cb89c1ab,Hamburg Tpke & Valley Rd,Intersection
52e9a602498effee6a6156de,The Wayfarer,American Restaurant
412d2800f964a520df0c1fe3,Central Park,Park
4b4ce0d1f964a520b9c226e3,The Library at Hudson Hotel,Hotel Bar
4068b880f964a52047f21ee3,Central Bar,Pub
4be6125878e895213eb964ce,Wolfert's Roost,Golf Course
4cb7168086e09eb05bac62e2,Dunkin Donuts,Donut Shop
50a38eb1e4b0446626f77c82,Salvation Taco,Taco Place
45dffe2cf964a5201d431fe3,Morandi,Italian Restaurant
520fc94911d271f09326fbf7,Middle Of Manhattan Harbour,Harbor / Marina
4c031656310fc9b6397fc561,Taco Bell,Taco Place
50f1c658e4b07f040ccbf869,Blink Fitness Concourse Village,Gym
45e3d74bf964a52038431fe3,Yum Yum Bangkok,Thai Restaurant
4b4e4b71f964a5206de826e3,ShopRite,Supermarket
4c5c727ed25320a1513ac37a,Calvin Klein,Clothing Store
4bba052553649c74898048fb,Sol Burrito,Burrito Place
4c98c8a9b6ee236a65feaaa7,RDA Fitness,Gym
4b71ed09f964a5209b642de3,Kimberley's A Day Spa,Cosmetics Shop
53c86bdc498eff10bc9a62c6,Malba jetty,Scenic Lookout
50db286ce4b0b0948412e4e5,Carlo's Bake Shop,Bakery
512e75f3e4b01dfc805901b2,Hickey Freeman,Factory
4a0ad357f964a520ae741fe3,Dos Caminos,Mexican Restaurant
456ebbbff964a520163e1fe3,NYU Bobst Library,College Library
4b917f69f964a520eec033e3,Colosseum Diner,Diner
4b62f2d2f964a5203d5a2ae3,Hunts Point,Neighborhood
4ae0c9e6f964a5207f8221e3,Jacobi Medical Center,Hospital
4cf49346e942548186b87bc5,"Saddle Brook, NJ",City
4c5bf3859b28d13a315a5570,NJT - 199/190 Bus Stop,Bus Stop
4b524b96f964a520877527e3,Dunkin' Donuts,Donut Shop
4c2f86ea7cc0c9b67ae1eb9a,Chautauqua Lake,Lake
4eaeaca9722eefae84f5ab2a,Buckley Country Day School,School
4f562cc6e4b00e891e3dbf05,State Police Sullivan,Police Station
4baca38af964a52007003be3,Isaac E. Young Middle School,Middle School
4ba3e4eaf964a520f86a38e3,Great Neck Vigilant Fire Company,Fire Station
51dc569b498e0961119c057f,Thao Nails Inc.,Nail Salon
4a99749af964a5206a2e20e3,Il Caffe Latte,Café
4cddd560aba88cfad2623dd7,Greenpoint Shul,School
4d8036f6d2f5cbfff81d1352,Club 225,Gym
517abbd7e4b0de63518cb59e,Ample Hills Creamery,Ice Cream Shop
4a5924a7f964a520ccb81fe3,Bennett Park,Park
4c1100b0ce57c928ebb782d2,La Nueva Mega,Cosmetics Shop
4d94c567b550a0937a678e87,Three Sixty,Rock Club
4eb71194823131626ff54bc7,Town of Lafayette,City
4dd7d3e845ddced8208ffa61,"Queens, NY",County
4e78ffe6d4c01c5f77f14a4f,disFruta,Juice Bar
4ca34abe7f84224bf376c358,Broad Street Cafe,Breakfast Spot
51d3779b498e776f0a2b7a79,One Morton Square,Residential Building (Apartment / Condo)
4c6a361fc946e21ea73eec8e,Greenpoint,Neighborhood
4c6b290ea48420a1be92090b,"Paterson, NJ",City
450c2b9af964a5204e391fe3,Saatchi & Saatchi,Office
4cdf15d9ffcf37046b471782,Red Plum,Asian Restaurant
41706480f964a520a51d1fe3,Solomon R. Guggenheim Museum,Art Museum
4f322d9019836c91c7bdd4b9,Bronx Deli and Grocery NY,Deli / Bodega
4d7ac4b3952d8cfa00362d1d,Molly Blooms,Pub
4c86a411e602b1f7a1f0c17a,BP,Gas Station
4b534000f964a5201b9427e3,Church in New York City - Queens Meeting Hall,Church
4b0343ecf964a520154e22e3,Spring Nail Beauty Spa,Salon / Barbershop
4a809e9af964a520b7f51fe3,Chelsea Recreation Center,Gym
4dbb2e7b4b222080d371811d,Empress Nails,Nail Salon
4c9232427f3b8cfa3300a31e,DeVoe's Rainbow Orchards,Farm
4ac3ff4af964a520cc9d20e3,Starbucks,Coffee Shop
53a9bf76498ecad91b58e127,élan,New American Restaurant
4b4251fcf964a52083d125e3,McDonald's,Fast Food Restaurant
4b211445f964a520a53624e3,Brooklyn Animal Care Center,Pet Store
4685901ef964a52038481fe3,O'Hara's Downtown,Bar
4b9d18b2f964a520408f36e3,AEO & Aerie Store,Clothing Store
4e45a8941f6e29f10d9b8a42,PA/NJ Toll Plaza,Toll Plaza
4c0a8305bbc676b043ed49d5,St. Catherine Of Siena Roman Catholic Church of Mendon,Church
4b50a307f964a520912a27e3,US Post Office,Post Office
51408e16e4b0359cc37e437b,Handz Of Godz Barbershop,Salon / Barbershop
4c80d2b8d92ea09346cd3a72,Dunkin' Donuts,Donut Shop
4bf5234694af2d7f4a503b72,Bagelo,Bagel Shop
4e415274d164f2d277c1588b,Design  Advantage,Design Studio
4ac60ba4f964a520b1b220e3,TechSpace - Union Square,Tech Startup
4cd3f20d9828b60cc31ad884,"The Bronx, NY",County
4c1810af2cddb7131417831e,Guptill's Coney Express,Ice Cream Shop
4e628332d22d509a39a9a788,"Newark, NJ",City
4ace6c89f964a52078d020e3,LaGuardia Airport (LGA),Airport
4b2aa108f964a5209aac24e3,Eastview Mall,Shopping Mall
4be5f08f2468c92811cd0043,The Docksider Restaurant,American Restaurant
4bf00952d4e4d13a37c515a7,Lucille Roberts - Ralph Ave.,Gym
49bee48bf964a520ed541fe3,New York Times Building,Building
4ae2efbbf964a520b78f21e3,Michaels,Arts & Crafts Store
412d2800f964a520df0c1fe3,Central Park,Park
4c4dcfb2fb742d7f792a592d,Gimme! Coffee,Coffee Shop
50f6b304b0ed6555fe3e5dcb,GAP Factory Store,Clothing Store
4ace6c89f964a52078d020e3,LaGuardia Airport (LGA),Airport
4b814e67f964a5209a9e30e3,Tim Hortons,Coffee Shop
4acf58baf964a52028d320e3,New York City,City
53150e1ee4b0e72a36ebda2a,Central Harlem,Neighborhood
4b8883e2f964a5208efd31e3,Bagelicious,Bagel Shop
4bbb72bb0f0776b0f468924f,North Hempstead Town Dock,Harbor / Marina
4edd03c9722e1da3055ce6e7,Potbelly Sandwich Shop,Sandwich Place
4e33fc7662845cff5a44b21d,East New York,Neighborhood
4d0c6274257d6dcba6719567,MTA Q37 (111th Street/Jamaica Ave),Bus Station
4ee9377abe7b7263d9596a31,Cypress Hills,Neighborhood
4c7ed4f301df3704bc7ee4ac,Dosa Grill,Indian Restaurant
4c23d626136d20a15edbe061,"Clifton, NJ",City
559c39bf498ebdcc1fba86c1,SoulCycle Bryant Park,Cycle Studio
5590598a498eb1c3f975b6a6,Mr. Tofu,Korean Restaurant
4bc41b99dce4eee18ef1719d,Inn at Lake Joseph,Bed & Breakfast
4b40cf3df964a5206bbb25e3,Chinatown,Neighborhood
4bb8db0f7421a593e42fc240,Outback Steakhouse,Steakhouse
4a704000f964a52040d71fe3,Starbucks,Coffee Shop
4acf58baf964a52028d320e3,New York City,City
49db7169f964a520d25e1fe3,Taste of Tuscany,Pizza Place
4dd1a554d4c0febf0fd45516,Monongahela Middle School,Middle School
4b6a1b4cf964a5200cc82be3,Holiday Inn Hasbrouck Heights-Meadowlands,Hotel
50d3a71ee4b06054da43117a,Marcha,Spanish Restaurant
4c118414d917c92889eab562,Collins Circle,Field
52463a94498eeb73e959e43b,Checkers,Fast Food Restaurant
4b6cb69af964a520614e2ce3,Guitar Center,Music Store
4d960605daec224beab30c3e,Coppelia,Cuban Restaurant
53288e14498e5a2352f8c5ec,Chipotle Mexican Grill,Mexican Restaurant
4c51a6d03940be9a09403809,"Jackson Heights, NY",Neighborhood
49e4ec34f964a5206e631fe3,Newport Centre,Shopping Mall
538cf730498ecd4ebc0eeea0,Smithfield Hall,Sports Bar
412d2800f964a520df0c1fe3,Central Park,Park
4ad71c45f964a520b50821e3,Starbucks,Coffee Shop
42508380f964a520c1201fe3,Michael's,Italian Restaurant
4afc15ebf964a520cf1f22e3,"Apple Store, Upper West Side",Electronics Store
4a9fb11cf964a520343d20e3,"Teachers College, Columbia University",University
4bd33cf541b9ef3b15a3ffe5,Taco Bell,Taco Place
53c514a3498ebce1d0db7212,JCPenney,Department Store
4cf93e4fde096dcb89848d79,"Sayreville, NJ",City
4b9bd10ff964a520b52836e3,Victoria's Secret PINK,Lingerie Store
4c16cd3d955976b06129a5f6,Bertucci's Brick Oven Pizzeria,Pizza Place
44f480b3f964a52034381fe3,Maloney & Porcelli,Steakhouse
4fe30498e4b08d2f0d752131,Cafe Buunni,Café
4b2b8e22f964a52088b724e3,Debevoise & Plimpton LLP,Lawyer
4b2bccfff964a5203ebb24e3,The Arsenal,Government Building
4adcde8af964a520196221e3,Fresh & Co,Vegetarian / Vegan Restaurant
412d2800f964a520df0c1fe3,Central Park,Park
4b492faef964a5204a6926e3,Dunkin' Donuts,Donut Shop
40f1d480f964a5206a0a1fe3,High Line,Park
53877b7f498e70c73a339652,Lake Edward,Lake
4b7ff206f964a5201b4630e3,McDonald's,Fast Food Restaurant
563683fd498e155daca2a203,Georgian Hall,Residential Building (Apartment / Condo)
4d8df402c479a35de5963997,Exotic Nails,Nail Salon
4a8951caf964a520df0720e3,New York Supreme Court,Courthouse
4bd45d38a8b3a593b79c6b5f,Turning Point,Breakfast Spot
4b1eaf9ff964a520cd1d24e3,New York State DMV,Government Building
4c03795af423a593c94dd016,Speedway,Gas Station
4eb6e9fc823131626fe2a518,Newtown,Café
4f2d3bd8e4b0ccb9129266c9,Foodlink,Office
4b3ac49ef964a520226e25e3,"Union, NJ",City
4bf5b65894b2a5934828acee,J.Crew,Clothing Store
4b6771d6f964a5205d4f2be3,Bushwick Mega Laundromat,Laundry Service
4c1e363401379521ac5d47f3,Pittsford Family Dental,Dentist's Office
4514efe0f964a520e7391fe3,Texas Arizona,Sports Bar
4d9c92f4baae54815f2cde64,Dream Downtown,Hotel
4cad0c5ba6e08cfadab3b094,The Fitness Connection,Gym
412d2800f964a520df0c1fe3,Central Park,Park
4f3ed7d6e4b0ea210a3ae572,Hyatt House Fishkill/Poughkeepsie,Hotel
4d9a2f97ee303704205a09dc,Delta Gas,Gas Station
4c5227e77f6e20a1afd33deb,Bank of America,Bank
5529bfd8498ec6ce692d8015,Han Dynasty,Chinese Restaurant
4c37b0350a71c9b6f8573fc9,"Yonkers, NY",City
4f303c48e4b0a2ac599d45b3,Dr Medved,Doctor's Office
4bd092a1caff95215e18cff0,J.P. Morgan,Office
54234180498ed464527aa4a5,Civic Hall,Coworking Space
532cb47d498ef77067174ba5,Dish,BBQ Joint
4d9876c297d06ea8b40d340b,Martin Luther King Jr High School,High School
52b363bb498e6c62965b9a76,Walgreens,Convenience Store
4f590de7e4b01aa76af1a013,P.S. 90Q Horace Mann,Elementary School
4c5365a806901b8d9b8d024a,SpotLite Cafe,Cocktail Bar
4c03264ff423a593ecedcf16,NYCHA - Amsterdam Houses,Housing Development
4bc72ae7af07a593909c7e2d,TriBeCa,Neighborhood
52bc86c0498ef88db5077140,The Black Ant,Mexican Restaurant
4d48864b551db1f722e9a330,Planet Fitness,Gym / Fitness Center
4d668c5c838654818c8df953,"Forest Hills, NY",Neighborhood
53ad8bad498e4de5ea714979,lucky nail spa,Nail Salon
4c84134447cc224b2245959f,El Artesano Restaurant,Cuban Restaurant
4aa50d4cf964a5205c4720e3,Maplewood Country Club,Golf Course
4c04671b39d476b0808131a7,P.F. Chang's,Chinese Restaurant
4b3bbb1ef964a520db7925e3,Chipotle Mexican Grill,Mexican Restaurant
4bf195fe99d02d7fdd4fc948,Tim Hortons,Coffee Shop
4aede9f5f964a5202dd021e3,Manhattan School of Music,College Theater
4c1d2da6b9f876b03d2f7d46,Kohl's,Department Store
4bb0e582f964a520de673ce3,US Post Office,Post Office
4a6c86e5f964a520b8d01fe3,Tom's Restaurant,Diner
4b91e22af964a52071dd33e3,Pickles & Pies Food Market & Deli,Deli / Bodega
4b941be1f964a520b06834e3,LIC Sports Field,Field
50453fe1e4b0e4fd7f826839,Grant's Pub & Lodge New York,Bed & Breakfast
4a941a0cf964a520662020e3,Steven M Alper DMD,Dentist's Office
4a8c3a9ef964a5205c0d20e3,US Post Office,Post Office
4a9bcc2ff964a5203b3520e3,Washington Market Park,Playground
515c7cc6e4b01c15d7e5f3bd,Teacher's Driving School,Driving School
4a7c7fd1f964a520ceec1fe3,Moment,Office
51d9993a498e60ca1676f5e7,Maria's Restaurant,Mediterranean Restaurant
4d45ea581ed56dcbb644c054,Pho And More,Vietnamese Restaurant
4dc59295b0fb5556ccf485da,No Speaky,Residential Building (Apartment / Condo)
4c96302f82b56dcb6426dfaa,Christ Church Episcopal,Church
4ab677f0f964a520407720e3,Crown Palace,Dim Sum Restaurant
460d4b66f964a52005451fe3,Whole Foods Market,Organic Grocery
529969ff11d2974912c8aa89,Infirmary,Cocktail Bar
4a7649d6f964a520c6e21fe3,Curry Express,Indian Restaurant
4bcca99a68f976b0bf086383,"Toys""R""Us",Toy / Game Store
43a52546f964a520532c1fe3,John F. Kennedy International Airport (JFK),Airport
42893400f964a52052231fe3,Prospect Park,Park
4a6f9480f964a5208cd61fe3,East Campus Residence Hall - Columbia University,College Residence Hall
54fa5f1f498eb438256cc977,Smith's Bar & Restaurant,Bar
4b5a268df964a5206bb028e3,Palazzo Restaurant,Italian Restaurant
4caba2ba97c8a1cda2e19ca5,Newark Vocational High School,High School
4a4821f5f964a52095aa1fe3,Lincoln Tunnel,Tunnel
4bd227559854d13a6617fb4d,Weequahic Park,Park
4d5b3dd522ad2d430a63e695,Hofbräu Bierhaus NYC,German Restaurant
3fd66200f964a520d7f11ee3,Bryant Park,Park
56994720498e05b31ccdc61b,Le Moment,Bubble Tea Shop
4d67aac7052ea1cdffdd9c49,Ralph's Diner,Breakfast Spot
4ad63d83f964a520f90521e3,Vince Lombardi Service Area,Rest Area
49cd1aeef964a520bb591fe3,Carrot Creative,Advertising Agency
56276e9a498ea473acbc2391,ChaiseFitness,Gym / Fitness Center
4cc9a16446b437043ad449e1,"Monmouth County, NJ",County
4b996536f964a520467835e3,Little Italy,Neighborhood
4bf069a017880f4762472937,Working Dog Winery,Winery
4dc3ea8118387d1bd514ea36,RiversEdge,Residential Building (Apartment / Condo)
4afb2ce6f964a520c91b22e3,Starbucks,Coffee Shop
4ba7bbc6f964a5203aae39e3,Passaic County Community College,Community College
4a825871f964a5201ef91fe3,The London NYC,Hotel
4c46ff24972c0f47d5502221,Foodtown,Food & Drink Shop
4bdb354b63c5c9b661d92668,37th Street Beach,Beach
4b259af4f964a5206f7424e3,Walmart Supercenter,Big Box Store
4a7c4ad3f964a52023ec1fe3,Russian Vodka Room,Russian Restaurant
4c006f47efa2ef3bf74baa8c,Midland Beach,Beach
4efe08666da1cd03571f5264,Ai Mei Nail,Building
552849a4498e4b2863a46a09,Tasca Chino,Tapas Restaurant
4cb7223415a79521ca953905,BNYMellon,Financial or Legal Service
4dda60c7d22d38ef432d7212,Sunoco,Gas Station
4cb781894352a1cdbfa27ef5,Pace Karate,Martial Arts Dojo
4ea17d24e5facb29c6d81d6f,Ho' Brah Taco Joint,Taco Place
4c4208edcc410f477325ac61,The Saratoga Winery,Winery
4b4bca62f964a520cba726e3,Frank's Trattoria,Pizza Place
4283ee00f964a5209d221fe3,Jacob K. Javits Convention Center,Convention Center
4a6b5879f964a52082ce1fe3,Harlem YMCA,Hostel
4aeb4a99f964a52096c021e3,McDonald's,Fast Food Restaurant
4b243371f964a520936324e3,Hilton Parsippany,Hotel
4ea32f95003934222ec01026,Port Richmond,Neighborhood
4b7efed6f964a520120f30e3,Arts & Sciences Hall,College Academic Building
46066f16f964a520cb441fe3,Pacificana,Dim Sum Restaurant
4d45c9381b62b1f7c9a800e3,Garfield's Nu Tribe Barbershop,Salon / Barbershop
4c09abdc340720a16f478593,McDonald's,Burger Joint
4c4caf74e906c928eca5c53a,"Linden, NJ",City
4cb12d2deb65b1f74adf72cd,87 dobbin st,Building
3fd66200f964a52006e61ee3,Raoul's Restaurant,French Restaurant
4a0c2e7bf964a52014751fe3,New York Hilton Midtown,Hotel
4bc724c392b376b0881a4f3a,McDonald's,Fast Food Restaurant
4c9fc7612fb1a14386f1f640,Dunkin Donuts,Donut Shop
4c863d7847cc224b1c80a79f,Entenmann's Bakery Outlet,Bakery
4bd8c5c035aad13a793291f3,Icahn Medical Institute,College Science Building
4ba93940f964a520d5153ae3,PS 169,School
4cccc66297d0224b577062b8,NYC Skyline,Scenic Lookout
4b36e468f964a520e03d25e3,Exhale Central Park South,Yoga Studio
3fd66200f964a52050e61ee3,Il Corallo Trattoria,Italian Restaurant
4bf4758698ac0f470c0c64a8,"Albany, NY",City
4c84903174d7b60c695894d8,Fort Greene,Neighborhood
4bfea9774e5d0f470af27c1f,The Crescent Parking Deck,Parking
54a48e30498ef8abe3c6d4c5,Jin Ramen,Ramen Restaurant
53aee20d498e6744c341c483,Phó Vietnam,Vietnamese Restaurant
5678a6ee498e19c3bf8af1af,Caffè Bene St. John's,Café
4b604c9ef964a52059de29e3,Bayway World of Liquors,Liquor Store
53150e1ee4b0e72a36ebda2a,Central Harlem,Neighborhood
4a513b17f964a520d2b01fe3,LIRR - Jamaica Station,Train Station
4c6afd6a23971b8d7b58998a,"Roselle, NJ",City
4af71ba2f964a520ee0522e3,Sal Anthony’s Movement Salon,Gym / Fitness Center
4c93d7b16b35a143d5c515dc,Joe Broadway's Billiards & Sports Pub,Sports Bar
4b560838f964a520d5fc27e3,Pret A Manger,Sandwich Place
529fae49498e37041a8daeb7,Flywheel Sports,Cycle Studio
56773bad498e680086cb2c9b,Dollar General,Discount Store
49e898b0f964a52058651fe3,Marvel Entertainment,Office
4b6cc532f964a5202e532ce3,St. Lawrence Center,Shopping Mall
441a8599f964a52036311fe3,Trader Joe's,Grocery Store
4b2f6aa9f964a52047eb24e3,Richie's Gym,Gym
5134fe595d2462254ac055fc,Dunkin' Donuts,Donut Shop
4dd751d78877f1150fe789ba,Paddy Quinns Pub,Pub
4e55a736a809cbf4e4720053,"West Orange, NJ",City
4f6a06eee4b0316cb9b4dc0d,Genesee Riverway Trail,Trail
4c329d79213c2d7f4fcd355d,Flatbush,Neighborhood
4c8f5b6d14fdb713a39739c4,Forest Hills High School,High School
4bd46dbb4e32d13a8f0dbf80,Ross Dress for Less,Clothing Store
43920486f964a520662b1fe3,Pacha NYC,Nightclub
4b58a360f964a520f76228e3,Bonchon Chicken,Korean Restaurant
4beec74a3686c9b60eee246e,Twin Brooks Golf Center,Golf Course
4c410470ff711b8dbf5d1105,Bay Ridge,Neighborhood
569ae178498eb005fac6a03f,130 W. 112th Street,Residential Building (Apartment / Condo)
4f88a018e4b076717a12e3fe,Valentino's On Park,Italian Restaurant
4c7d0ee5247cb60c0cbd5f5e,"Staten Island, NY",County
4c0e5d932466a593cbe47821,Dunkin Donuts,Donut Shop
4bbc9bff8a4fb71336e13b9d,Skyline Auto Auction Inc,Automotive Shop
4c37b0350a71c9b6f8573fc9,"Yonkers, NY",City
5418c4fc498eaa9cf254279c,The Upsider,American Restaurant
4abfa89ff964a5207c9120e3,Paul Robeson Stadium,Field
4c28ce7ced0ac9b676c560aa,NJDOC Northern State Prison,Prison
4e556ba07d8b47a8d27057b2,Lion Brand Yarn Outlet,Arts & Crafts Store
4b902d07f964a5204d7a33e3,Ala Shanghai Chinese Cuisine,Chinese Restaurant
43a26468f964a520322c1fe3,LITM,Restaurant
4acf58baf964a52028d320e3,New York City,City
41abb800f964a520561e1fe3,Frankies Spuntino 457,Italian Restaurant
4b8d4ac2f964a5205df232e3,Pioneer Supermarket,Supermarket
4ebca0cdb803c81b922cb7cc,NYPD - 45th Precinct,Police Station
4e5556551f6eee312357038f,"HELP/PSI, Inc.",Doctor's Office
4b942eb1f964a520416d34e3,Greenhouse Holistic,Yoga Studio
4be35214d27a20a1c0ea915b,Union Toll Plaza,Toll Plaza
4b200496f964a520322c24e3,Grove Pointe Rentals,Residential Building (Apartment / Condo)
4bcb2761cc8cd13a6cbebecf,Albany-Saratoga Speedway,Racetrack
52c2340d498eff7b891fa4f4,Hi Noodle Etc,Thai Restaurant
4b75a1fbf964a52081182ee3,Friendly's,American Restaurant
54459a46498ecf8ec204cc61,Vic's,Italian Restaurant
4c0acca0340720a15d1f8793,Bushwick Open Studios,Art Gallery
4ef8d1cae5fa4f286c888ed5,C-Town Supermarkets,Supermarket
4bcf4dc8caff952169e8ccf0,ShopRite,Grocery Store
4f8c1eb9e4b01f95a557ffda,Capital Health Medical Center - Hopewell,Hospital
4c37b0350a71c9b6f8573fc9,"Yonkers, NY",City
4d917284270e6ea8962554ff,"East Hanover, NJ",City
4b16fb1bf964a52077c023e3,Carlo's Pizzeria,Pizza Place
412d2800f964a520df0c1fe3,Central Park,Park
4ca87e7dd971b1f7c8df14e1,East River Running Path,Track
4bb067c3f964a52037443ce3,Xtra Mart,Gas Station
4e9c5baf5503cfce74f98f80,Flashtalking,Office
4bb7dd8d314e95216dd6479d,Best Buy,Electronics Store
53928071498e2f39904b9529,Yogurt La Crepe,Frozen Yogurt
4be118249897b713c58e4bea,CVS/Pharmacy,Drugstore / Pharmacy
4afb2990f964a520a91b22e3,Maialino,Italian Restaurant
4c73cc09d944224b462a1029,PRG Secaucus,Office
51971976498e2a5b56ac9f0f,Mama Restaurant,Bar
4df8ac1752b1e8ca02cf4bfc,Carriage House,College Administrative Building
4e091f8ba809495e61a30304,East River Park Soccer Field,Field
4bd5bcf829eb9c74dfcd93e1,Ukrainian Institute of America,Art Gallery
4bd20729a8b3a59338f7665f,Flying W Airport (N14),Airport
4bf593a05efe2d7fe78c6534,"Corona, NY",Neighborhood
4bc63d14db8fa5938c029c37,JoJo's Pizza Kitchen,Pizza Place
4bcf5a4c9854d13acfe5f54d,Pelican's Nest Restaurant,Bar
4d33cd382e56236a587829b4,Keene Valley Lodge,Hotel
4b9d1195f964a520cc8c36e3,ShopRite,Supermarket
4aafe88ff964a520246520e3,McDonald's,Fast Food Restaurant
4b3613a9f964a520013025e3,Aviator Sports & Events Center,Climbing Gym
4b7821fbf964a52071b72ee3,New Dorp Moravian Church,Church
4e99e5ec9adf277db7775050,NYBG Watson Educational Building,Office
4e76353fb61c22c638854881,The Lighting Studio,Electronics Store
4c1d6839b306c928b39265b7,Binny's Liquor,Liquor Store
4f3cdb63a17c8a4ed1dbd51e,Mott Haven,Neighborhood
4b79a799f964a520c9082fe3,Franklin D. Roosevelt Presidential Library & Museum,Museum
4e039ec818381783e72e78a9,House of Bubbles,Laundry Service
55b7dd92498e88a1ea18d3f8,Sadelle's,Bagel Shop
4b6c2211f964a5206b252ce3,National Susan B. Anthony Museum & House,Museum
3fd66200f964a52053ea1ee3,Monkey Bar,New American Restaurant
5600aefd498e62f1e09fb66f,The Renwick Hotel,Hotel
4ae1cb15f964a520708721e3,EHMC - Englewood Hospital and Medical Center,Hospital
4dbc7d366a23e294ba3034bd,Peach Hill Park,Park
43a52546f964a520532c1fe3,John F. Kennedy International Airport (JFK),Airport
4cc3847fcdb59c74ef542d48,Bed Bath & Beyond,Furniture / Home Store
54122394498edb7c423162f4,Boilermaker,Cocktail Bar
4be0923ecb81c9b67f49668b,Technicolor - NY,Building
4459d2f1f964a520d7321fe3,Newark Liberty International Airport (EWR),Airport
4bd972e42e6f0f477f8e0a08,Dunkin' Donuts,Donut Shop
4b7f2308f964a520581930e3,Hannah Caldwell Elementary School,Elementary School
4c7ededb01df370409a5e4ac,Lacey's Bridge Tavern,American Restaurant
4bafa943f964a520f2143ce3,Liverpool Golf & Public Country Club,Golf Course
4bfee12fc30a2d7f7824101d,Forest Hill Field Club,Golf Course
51e8ae55498ea55b63d8b36e,Esperanza Mansion,American Restaurant
4b9fc2c4f964a520253c37e3,US Post Office,Post Office
4f5941a5e4b04e460765bb5c,Bergenfield High School Track,Track
4dc88dbdd22d4e36b44a1385,Zap's,Bar
4e6fe48c1fc7d3fc71285ec2,Gregory's Coffee,Coffee Shop
4b80389ff964a520e95d30e3,Yatenga,French Restaurant
50ad3749e4b0b5a4b0f516f6,Draught 55,Bar
49ef4d51f964a52094681fe3,Hunter College - CUNY,University
4dc16497d16455f8322791bb,Ample Hills Creamery,Ice Cream Shop
4acbe4fbf964a52040c820e3,Caffe e Vino,Italian Restaurant
4fadf3bde4b07f15ce9f5ea5,Karizma Lounge,Hookah Bar
51cb6d98498e56536c473643,Turnmill Bar,Bar
4fc3b1b2e4b0bb643ff3ee1e,New York Theatre Workshop,Theater
53c55881498eefc2f6618eb8,Green Tea Restaurant,Chinese Restaurant
4b105a11f964a520726e23e3,Pluckemin Inn,American Restaurant
534076e5498e30b4c7c954a9,Babycastles Gallery,Arcade
4c49bcbe3013a593dcaf26e3,Quality dental care,Dentist's Office
4bdda8b9ffdec92888e1e5a1,Old Bridge Township Raceway Park,Racetrack
4bd3895b046076b0c55f7671,Sakura,Japanese Restaurant
4c329d79213c2d7f4fcd355d,Flatbush,Neighborhood
49b79f54f964a5202c531fe3,Rockefeller Center,Plaza
55623d25498eb6f3a0d340c6,Addy's Barbeque,BBQ Joint
4b227e8af964a520c24724e3,44 Wall Street,Office
4c598ebed3aee21ed2726855,FedEx Ship Center,Business Service
4a3cf74ff964a520b3a11fe3,Citarella,Gourmet Shop
5308cd52498ec2100581829c,Manny Cantor Center,Gym / Fitness Center
50ddf853e4b01e17ddb6f816,Blink Fitness,Gym
5043c03ce4b0b1744921c55c,NYC Fresh Market,Grocery Store
4b451f87f964a520760526e3,Leo's Restaurant & Pizzeria,Italian Restaurant
4d154b39816af04dbf8842c2,St. Paul Chong Ha-Sang Roman Catholic Church,Church
